id,marital-status,age-group,education-num,capitalgain,label
16117,2.0,0.8636536281036735,1.3570666627478327,-0.3274492500427238,1.0
12638,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
6843,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
15197,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
15263,4.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
9922,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
6450,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
26102,4.0,0.8636536281036735,1.7402913865626133,-0.3274492500427238,1.0
20863,0.0,1.662347123830202,1.3570666627478327,-0.3274492500427238,1.0
22659,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
11103,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
17724,4.0,-1.5324268590759125,-1.3255064039556304,-0.3274492500427238,0.0
22244,2.0,-0.7337333633493838,-1.3255064039556304,-0.3274492500427238,1.0
21971,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
7696,2.0,0.06496013237714485,0.9738419389330524,3.9455621762284854,1.0
17961,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
17412,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
23045,6.0,1.662347123830202,-2.8584052992147524,-0.3274492500427238,0.0
8626,2.0,0.8636536281036735,1.3570666627478327,-0.3274492500427238,1.0
16136,2.0,1.662347123830202,-0.17583223251128904,-0.3274492500427238,1.0
13169,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
11434,2.0,0.06496013237714485,0.5906172151182719,3.9455621762284854,1.0
782,5.0,-0.7337333633493838,0.2073924913034914,-0.3274492500427238,0.0
19499,2.0,0.8636536281036735,2.123516110377394,-0.3274492500427238,1.0
15679,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,1.0
19633,0.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
23602,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
26393,2.0,-0.7337333633493838,1.7402913865626133,-0.3274492500427238,1.0
3894,2.0,1.662347123830202,-1.708731127770411,-0.3274492500427238,0.0
13684,0.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
23277,4.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
8859,0.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
6071,2.0,-0.7337333633493838,1.3570666627478327,3.9455621762284854,1.0
3104,2.0,1.662347123830202,0.2073924913034914,-0.3274492500427238,1.0
25747,4.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
20771,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
1446,0.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,1.0
10082,0.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
19363,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
27765,2.0,0.06496013237714485,0.2073924913034914,1.809056463092881,1.0
22519,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
6385,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,0.0
10307,4.0,-0.7337333633493838,0.2073924913034914,-0.3274492500427238,0.0
11980,0.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
9150,6.0,1.662347123830202,-1.708731127770411,-0.3274492500427238,0.0
14371,4.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
4853,2.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,1.0
10703,6.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
26306,2.0,0.8636536281036735,1.7402913865626133,-0.3274492500427238,1.0
9853,4.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
21542,2.0,0.8636536281036735,-0.5590569563260694,0.7408036065250785,1.0
25612,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
12583,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
9036,6.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
1343,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
20685,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
15739,2.0,0.06496013237714485,-1.708731127770411,-0.3274492500427238,0.0
8395,0.0,0.06496013237714485,0.2073924913034914,-0.3274492500427238,0.0
12641,2.0,-0.7337333633493838,0.2073924913034914,-0.3274492500427238,1.0
2531,4.0,-1.5324268590759125,-0.17583223251128904,3.9455621762284854,1.0
12701,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
9420,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
20384,2.0,0.06496013237714485,0.5906172151182719,-0.3274492500427238,1.0
4230,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,1.0
4828,0.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,0.0
15885,4.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
20167,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
23312,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
23058,4.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
10406,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
13634,4.0,0.8636536281036735,0.9738419389330524,3.9455621762284854,1.0
26591,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
22693,2.0,1.662347123830202,1.3570666627478327,-0.3274492500427238,1.0
1228,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
26414,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
6074,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
17341,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
8303,5.0,1.662347123830202,0.5906172151182719,-0.3274492500427238,1.0
11370,2.0,0.8636536281036735,1.3570666627478327,-0.3274492500427238,1.0
18484,4.0,-1.5324268590759125,-1.3255064039556304,-0.3274492500427238,0.0
24814,4.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
13838,5.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
786,0.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
16945,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
10580,6.0,1.662347123830202,1.3570666627478327,-0.3274492500427238,0.0
16725,2.0,1.662347123830202,0.5906172151182719,1.809056463092881,1.0
2304,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
26346,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,1.0
13178,2.0,0.8636536281036735,-2.4751805753999716,-0.3274492500427238,0.0
18424,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,0.0
11556,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
11702,5.0,0.06496013237714485,1.7402913865626133,-0.3274492500427238,0.0
19689,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
19316,5.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
18241,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
5912,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
17563,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
7023,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
3281,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
8986,3.0,0.06496013237714485,-2.8584052992147524,-0.3274492500427238,0.0
24841,2.0,1.662347123830202,-0.17583223251128904,-0.3274492500427238,1.0
4017,0.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
15612,0.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
20746,4.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
2405,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
11923,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
18788,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
15036,0.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
12115,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
25835,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,1.0
15775,6.0,0.06496013237714485,-1.3255064039556304,-0.3274492500427238,0.0
6146,2.0,1.662347123830202,2.123516110377394,0.7408036065250785,0.0
17803,4.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
21546,4.0,0.06496013237714485,0.2073924913034914,-0.3274492500427238,0.0
22130,4.0,-1.5324268590759125,-0.9422816801408499,-0.3274492500427238,1.0
24732,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
21282,2.0,0.8636536281036735,-2.4751805753999716,-0.3274492500427238,0.0
21881,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
388,4.0,-1.5324268590759125,0.5906172151182719,-0.3274492500427238,0.0
12433,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
11378,2.0,0.06496013237714485,0.5906172151182719,-0.3274492500427238,0.0
9444,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
8506,6.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
6051,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
20856,2.0,0.06496013237714485,1.3570666627478327,-0.3274492500427238,1.0
15819,5.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
6518,2.0,0.06496013237714485,0.2073924913034914,-0.3274492500427238,1.0
24868,4.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
13174,0.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
21631,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
8455,4.0,-1.5324268590759125,-1.708731127770411,-0.3274492500427238,0.0
20487,5.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
26742,4.0,0.06496013237714485,-0.5590569563260694,1.809056463092881,0.0
24142,2.0,0.06496013237714485,2.123516110377394,-0.3274492500427238,1.0
2260,0.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
549,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
12306,2.0,1.662347123830202,0.9738419389330524,0.7408036065250785,1.0
13084,6.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
26011,4.0,0.06496013237714485,0.5906172151182719,-0.3274492500427238,0.0
3575,2.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,0.0
10611,4.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
12033,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
6410,4.0,-1.5324268590759125,-1.3255064039556304,-0.3274492500427238,0.0
1764,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
6525,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
1461,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,0.0
10251,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,0.0
11780,0.0,0.8636536281036735,0.2073924913034914,-0.3274492500427238,0.0
923,2.0,1.662347123830202,0.9738419389330524,3.9455621762284854,1.0
4035,5.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,0.0
4991,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,1.0
477,2.0,1.662347123830202,-0.5590569563260694,1.809056463092881,1.0
16587,0.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
1960,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
23041,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
19212,4.0,-1.5324268590759125,1.3570666627478327,-0.3274492500427238,0.0
2453,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
6828,0.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
12297,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
4511,4.0,-1.5324268590759125,-1.3255064039556304,0.7408036065250785,0.0
997,2.0,0.06496013237714485,0.2073924913034914,-0.3274492500427238,0.0
18889,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
26472,2.0,1.662347123830202,0.9738419389330524,-0.3274492500427238,1.0
21435,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,1.0
5618,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
17295,2.0,0.8636536281036735,0.9738419389330524,3.9455621762284854,1.0
25116,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
8854,2.0,1.662347123830202,-0.17583223251128904,-0.3274492500427238,1.0
9210,5.0,-1.5324268590759125,-1.3255064039556304,-0.3274492500427238,0.0
1996,4.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
14037,2.0,0.06496013237714485,1.3570666627478327,3.9455621762284854,1.0
20207,4.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
444,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
2888,4.0,-1.5324268590759125,0.5906172151182719,-0.3274492500427238,0.0
14676,2.0,0.06496013237714485,0.2073924913034914,-0.3274492500427238,1.0
22941,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
8633,2.0,1.662347123830202,-1.3255064039556304,-0.3274492500427238,1.0
12645,4.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
463,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
6621,2.0,-0.7337333633493838,2.123516110377394,-0.3274492500427238,1.0
5769,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
10651,2.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
15437,2.0,-0.7337333633493838,0.2073924913034914,-0.3274492500427238,1.0
4633,3.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,1.0
21968,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
2462,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
14605,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
24505,2.0,-0.7337333633493838,0.2073924913034914,-0.3274492500427238,1.0
24007,4.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
17377,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,1.0
13262,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,0.0
19659,0.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
27030,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
9727,4.0,-1.5324268590759125,-1.708731127770411,-0.3274492500427238,0.0
4624,3.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
8992,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
14836,6.0,1.662347123830202,-0.17583223251128904,-0.3274492500427238,0.0
23653,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
1208,2.0,-0.7337333633493838,-2.0919558515851913,-0.3274492500427238,0.0
13408,4.0,0.06496013237714485,-3.624854746844313,-0.3274492500427238,0.0
15944,0.0,0.8636536281036735,-1.3255064039556304,-0.3274492500427238,0.0
25852,0.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
22875,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,0.0
13457,0.0,1.662347123830202,-1.708731127770411,-0.3274492500427238,0.0
3764,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
802,0.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
7475,2.0,0.06496013237714485,-0.17583223251128904,-0.3274492500427238,0.0
1855,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,0.0
8486,3.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
14423,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
27037,2.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,1.0
16332,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
294,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
15553,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
8387,2.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
15234,2.0,-0.7337333633493838,-1.3255064039556304,-0.3274492500427238,0.0
198,4.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
284,0.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
5544,4.0,-0.7337333633493838,1.7402913865626133,-0.3274492500427238,0.0
25826,2.0,-0.7337333633493838,-0.17583223251128904,0.7408036065250785,0.0
14889,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
10637,2.0,0.8636536281036735,1.7402913865626133,-0.3274492500427238,1.0
10822,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
9217,2.0,0.8636536281036735,-0.17583223251128904,-0.3274492500427238,1.0
12391,4.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
2365,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
24065,4.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
26154,6.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,1.0
1325,4.0,-0.7337333633493838,2.123516110377394,-0.3274492500427238,0.0
7185,2.0,1.662347123830202,-2.4751805753999716,-0.3274492500427238,1.0
15829,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,0.0
10466,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
2059,4.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
17022,2.0,-0.7337333633493838,-0.5590569563260694,-0.3274492500427238,1.0
13310,4.0,-0.7337333633493838,-2.8584052992147524,-0.3274492500427238,0.0
8086,4.0,-0.7337333633493838,1.3570666627478327,-0.3274492500427238,0.0
13786,2.0,1.662347123830202,-0.5590569563260694,-0.3274492500427238,1.0
25755,2.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,1.0
21103,4.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
5613,4.0,-1.5324268590759125,-1.3255064039556304,-0.3274492500427238,0.0
18284,2.0,-0.7337333633493838,-2.4751805753999716,-0.3274492500427238,1.0
9718,0.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
27383,2.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
1787,2.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,1.0
8560,5.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,0.0
21357,2.0,0.06496013237714485,-0.5590569563260694,1.809056463092881,0.0
26819,4.0,-1.5324268590759125,0.9738419389330524,-0.3274492500427238,0.0
25981,2.0,-0.7337333633493838,2.123516110377394,-0.3274492500427238,1.0
17760,2.0,1.662347123830202,-0.17583223251128904,-0.3274492500427238,1.0
711,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
5870,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
26387,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
25282,4.0,0.8636536281036735,0.9738419389330524,-0.3274492500427238,1.0
22463,4.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
21679,2.0,0.06496013237714485,0.9738419389330524,-0.3274492500427238,1.0
26179,0.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
5604,4.0,-1.5324268590759125,-0.5590569563260694,-0.3274492500427238,0.0
26423,2.0,-1.5324268590759125,-0.17583223251128904,-0.3274492500427238,0.0
998,2.0,-1.5324268590759125,-1.3255064039556304,-0.3274492500427238,0.0
9475,0.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,0.0
42,4.0,-1.5324268590759125,-1.708731127770411,-0.3274492500427238,0.0
1449,2.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,1.0
5266,2.0,-0.7337333633493838,0.9738419389330524,-0.3274492500427238,1.0
1286,2.0,0.8636536281036735,-2.4751805753999716,-0.3274492500427238,0.0
899,2.0,0.06496013237714485,-0.5590569563260694,-0.3274492500427238,1.0
11986,0.0,0.8636536281036735,-0.5590569563260694,-0.3274492500427238,0.0
14988,4.0,-0.7337333633493838,-0.17583223251128904,-0.3274492500427238,0.0
