id,marital-status,education-num,label
13634,4.0,0.9753340532903672,1.0
11119,2.0,-0.5591048324240065,0.0
18371,2.0,-0.5591048324240065,0.0
23600,2.0,-0.5591048324240065,1.0
5922,2.0,0.9753340532903672,1.0
21403,2.0,-0.5591048324240065,1.0
18254,2.0,0.5917243318617736,1.0
24386,2.0,0.9753340532903672,1.0
9881,4.0,-0.17549511099541318,0.0
8067,4.0,-1.7099339967097869,0.0
16726,1.0,0.9753340532903672,0.0
23905,4.0,0.9753340532903672,0.0
25633,4.0,-0.5591048324240065,0.0
98,4.0,-0.17549511099541318,0.0
2606,2.0,0.9753340532903672,1.0
11050,4.0,-0.5591048324240065,0.0
17426,2.0,1.3589437747189606,1.0
19997,2.0,-0.5591048324240065,0.0
20943,4.0,-0.5591048324240065,0.0
7038,4.0,-0.5591048324240065,0.0
26308,2.0,-0.5591048324240065,1.0
5,2.0,0.9753340532903672,1.0
13857,0.0,-0.17549511099541318,1.0
22768,3.0,-0.5591048324240065,0.0
5012,3.0,0.9753340532903672,1.0
20198,2.0,-0.17549511099541318,1.0
18102,2.0,0.20811461043318025,0.0
5413,2.0,-0.5591048324240065,0.0
8803,2.0,1.742553496147554,1.0
461,2.0,-0.17549511099541318,0.0
16868,2.0,0.9753340532903672,1.0
440,2.0,-0.5591048324240065,1.0
15579,4.0,-0.9427145538526001,0.0
24631,2.0,-0.5591048324240065,1.0
21610,2.0,0.9753340532903672,1.0
18932,6.0,-0.17549511099541318,0.0
26953,2.0,1.742553496147554,1.0
11554,2.0,-0.17549511099541318,0.0
27345,2.0,0.9753340532903672,1.0
1938,4.0,0.9753340532903672,1.0
15564,4.0,0.5917243318617736,0.0
9117,2.0,-0.17549511099541318,1.0
13373,2.0,-0.5591048324240065,0.0
4870,6.0,0.20811461043318025,0.0
26894,2.0,-0.17549511099541318,1.0
26622,0.0,-0.5591048324240065,0.0
12069,0.0,0.9753340532903672,1.0
7975,6.0,-2.477153439566974,0.0
15480,2.0,-0.17549511099541318,0.0
19515,2.0,0.9753340532903672,0.0
24508,2.0,1.742553496147554,1.0
11076,2.0,-0.17549511099541318,0.0
17635,2.0,0.9753340532903672,1.0
7704,2.0,0.5917243318617736,1.0
21460,0.0,-0.17549511099541318,0.0
16624,2.0,1.3589437747189606,1.0
23791,4.0,-0.5591048324240065,0.0
5069,5.0,-1.7099339967097869,0.0
25691,2.0,1.742553496147554,1.0
7222,2.0,0.20811461043318025,1.0
9408,2.0,2.1261632175761473,1.0
24348,2.0,-0.5591048324240065,0.0
879,2.0,-0.5591048324240065,1.0
16917,4.0,-1.3263242752811935,0.0
17891,0.0,1.3589437747189606,0.0
12557,0.0,-0.17549511099541318,0.0
22376,2.0,0.9753340532903672,0.0
5465,4.0,-0.5591048324240065,0.0
7511,4.0,-1.7099339967097869,0.0
13488,0.0,-0.5591048324240065,0.0
12897,3.0,-2.477153439566974,1.0
7664,4.0,0.9753340532903672,0.0
13119,2.0,-0.5591048324240065,1.0
14097,2.0,-0.5591048324240065,1.0
568,0.0,-1.7099339967097869,0.0
23448,2.0,-0.17549511099541318,1.0
17052,2.0,-1.3263242752811935,0.0
19386,2.0,-0.17549511099541318,0.0
6457,2.0,2.1261632175761473,1.0
9501,0.0,-0.5591048324240065,0.0
23989,4.0,-0.5591048324240065,0.0
10835,4.0,-0.17549511099541318,0.0
26302,5.0,-0.17549511099541318,0.0
7181,4.0,-0.5591048324240065,0.0
25166,2.0,-0.5591048324240065,1.0
8046,4.0,1.3589437747189606,0.0
12907,2.0,0.5917243318617736,1.0
15276,4.0,-0.5591048324240065,0.0
23261,2.0,0.20811461043318025,0.0
2333,4.0,-0.17549511099541318,0.0
27404,2.0,-2.0935437181383802,0.0
27096,4.0,-0.5591048324240065,0.0
9081,2.0,-0.17549511099541318,1.0
26535,4.0,-0.5591048324240065,0.0
2525,0.0,-2.477153439566974,0.0
9876,2.0,-0.5591048324240065,1.0
20408,4.0,-1.3263242752811935,0.0
17992,4.0,-0.5591048324240065,0.0
19967,2.0,-0.5591048324240065,1.0
6489,5.0,-0.5591048324240065,0.0
21150,2.0,1.3589437747189606,1.0
4454,4.0,-0.17549511099541318,0.0
13884,2.0,-2.0935437181383802,0.0
27036,2.0,-0.5591048324240065,0.0
20160,2.0,-0.17549511099541318,1.0
22873,2.0,-0.5591048324240065,0.0
25412,4.0,-0.17549511099541318,0.0
6733,4.0,2.1261632175761473,1.0
15650,2.0,0.5917243318617736,0.0
18712,2.0,-0.5591048324240065,1.0
3892,6.0,-0.17549511099541318,0.0
2613,2.0,-0.17549511099541318,1.0
17181,2.0,2.1261632175761473,1.0
9238,4.0,0.20811461043318025,0.0
6176,2.0,-0.5591048324240065,1.0
11518,2.0,1.3589437747189606,1.0
25378,0.0,-0.5591048324240065,0.0
26028,2.0,2.1261632175761473,1.0
9953,2.0,0.9753340532903672,1.0
6935,4.0,1.3589437747189606,0.0
12138,2.0,-2.477153439566974,0.0
1575,4.0,0.9753340532903672,0.0
13684,0.0,-0.5591048324240065,0.0
7988,4.0,0.20811461043318025,0.0
17403,2.0,2.1261632175761473,1.0
1583,2.0,-1.7099339967097869,0.0
20152,0.0,-0.5591048324240065,0.0
1520,0.0,-0.5591048324240065,0.0
27539,4.0,1.3589437747189606,0.0
1617,4.0,-0.5591048324240065,0.0
26087,2.0,-0.17549511099541318,1.0
12121,0.0,-0.5591048324240065,0.0
10764,2.0,-0.5591048324240065,0.0
26983,0.0,-0.5591048324240065,0.0
17960,2.0,1.742553496147554,1.0
9522,4.0,0.9753340532903672,0.0
12604,4.0,1.742553496147554,1.0
13637,2.0,-0.5591048324240065,0.0
12025,2.0,-0.5591048324240065,0.0
7621,6.0,-0.5591048324240065,0.0
18503,4.0,1.3589437747189606,0.0
5058,0.0,0.9753340532903672,1.0
27591,2.0,0.9753340532903672,0.0
13987,4.0,0.9753340532903672,1.0
24989,2.0,-1.7099339967097869,0.0
23420,2.0,0.9753340532903672,1.0
2318,6.0,0.5917243318617736,0.0
9829,6.0,-0.17549511099541318,0.0
405,0.0,-0.5591048324240065,0.0
219,4.0,0.20811461043318025,0.0
4123,0.0,0.9753340532903672,0.0
27034,2.0,0.9753340532903672,1.0
20070,2.0,-0.5591048324240065,1.0
23447,2.0,-0.5591048324240065,0.0
8756,2.0,1.3589437747189606,0.0
2037,0.0,-0.17549511099541318,0.0
7947,2.0,2.1261632175761473,1.0
1022,4.0,-0.5591048324240065,0.0
7434,2.0,-0.5591048324240065,1.0
10885,4.0,0.20811461043318025,1.0
14322,2.0,0.5917243318617736,1.0
266,2.0,1.742553496147554,1.0
17698,2.0,-0.5591048324240065,1.0
17391,2.0,1.3589437747189606,1.0
8861,2.0,-0.5591048324240065,1.0
3827,2.0,-0.5591048324240065,1.0
23818,2.0,-0.17549511099541318,0.0
11013,2.0,-0.17549511099541318,1.0
27309,2.0,0.9753340532903672,1.0
1351,5.0,-0.5591048324240065,0.0
18198,0.0,0.9753340532903672,0.0
24995,4.0,1.3589437747189606,1.0
10934,4.0,0.20811461043318025,0.0
8014,2.0,-1.3263242752811935,0.0
4665,0.0,-0.5591048324240065,1.0
14625,2.0,-0.5591048324240065,1.0
1263,3.0,-0.17549511099541318,0.0
18937,0.0,-0.5591048324240065,0.0
3584,4.0,-0.5591048324240065,0.0
5524,6.0,-0.5591048324240065,1.0
7913,2.0,-0.5591048324240065,0.0
7472,2.0,0.9753340532903672,1.0
4723,4.0,0.9753340532903672,1.0
15168,2.0,0.5917243318617736,1.0
23541,2.0,2.1261632175761473,1.0
22251,2.0,-0.17549511099541318,0.0
4762,2.0,1.3589437747189606,1.0
4968,0.0,-0.5591048324240065,0.0
26976,2.0,-0.5591048324240065,0.0
17820,4.0,-0.5591048324240065,0.0
10180,2.0,-0.17549511099541318,0.0
13138,2.0,1.3589437747189606,1.0
15080,4.0,-0.17549511099541318,0.0
20418,2.0,0.9753340532903672,0.0
14835,2.0,-0.17549511099541318,1.0
10845,2.0,-0.17549511099541318,1.0
3517,5.0,-2.860763160995567,0.0
395,2.0,-0.17549511099541318,1.0
3833,2.0,0.5917243318617736,0.0
23269,3.0,0.9753340532903672,0.0
18001,2.0,0.9753340532903672,1.0
4708,2.0,0.9753340532903672,0.0
20088,4.0,1.742553496147554,1.0
3307,2.0,0.5917243318617736,1.0
6291,2.0,1.3589437747189606,1.0
21614,4.0,-0.17549511099541318,0.0
5440,5.0,-2.0935437181383802,0.0
9260,4.0,1.3589437747189606,0.0
13505,4.0,-0.17549511099541318,0.0
15238,2.0,1.3589437747189606,0.0
11078,2.0,-0.17549511099541318,1.0
16837,2.0,0.20811461043318025,1.0
15145,4.0,-0.17549511099541318,0.0
14467,4.0,0.9753340532903672,0.0
8950,2.0,-0.17549511099541318,1.0
20663,2.0,0.20811461043318025,0.0
20785,2.0,1.742553496147554,1.0
14969,0.0,1.3589437747189606,0.0
26405,4.0,0.20811461043318025,1.0
18531,2.0,-0.5591048324240065,1.0
11784,0.0,-0.17549511099541318,0.0
19279,2.0,0.9753340532903672,1.0
14685,6.0,-1.3263242752811935,0.0
23356,2.0,-0.5591048324240065,1.0
10484,0.0,1.742553496147554,0.0
18501,0.0,-0.17549511099541318,0.0
5088,4.0,-0.9427145538526001,0.0
16707,4.0,0.9753340532903672,0.0
12097,0.0,-0.5591048324240065,0.0
895,2.0,1.3589437747189606,1.0
19379,2.0,-0.17549511099541318,1.0
16586,2.0,-2.860763160995567,0.0
12196,2.0,0.5917243318617736,1.0
1225,2.0,0.9753340532903672,0.0
18340,2.0,-0.5591048324240065,0.0
6408,2.0,-0.17549511099541318,1.0
25272,4.0,-0.5591048324240065,0.0
12184,2.0,1.3589437747189606,1.0
17383,2.0,-0.5591048324240065,0.0
4754,2.0,1.742553496147554,0.0
11811,2.0,1.3589437747189606,1.0
14152,4.0,-0.17549511099541318,0.0
6955,2.0,-0.5591048324240065,1.0
6110,0.0,-0.5591048324240065,0.0
22880,4.0,-0.5591048324240065,0.0
6761,0.0,0.9753340532903672,0.0
15334,0.0,-0.5591048324240065,0.0
14462,2.0,0.9753340532903672,1.0
21313,4.0,0.9753340532903672,0.0
21214,2.0,-0.5591048324240065,0.0
4860,2.0,2.1261632175761473,1.0
10667,2.0,-0.5591048324240065,1.0
21990,2.0,1.3589437747189606,1.0
12165,4.0,-0.5591048324240065,0.0
24429,4.0,1.3589437747189606,0.0
6266,2.0,-0.5591048324240065,1.0
10414,4.0,-0.5591048324240065,0.0
24218,0.0,-0.17549511099541318,0.0
292,2.0,-2.860763160995567,0.0
3796,4.0,-1.7099339967097869,0.0
10419,2.0,0.9753340532903672,0.0
3904,2.0,-0.5591048324240065,1.0
26799,2.0,-0.5591048324240065,0.0
19415,4.0,-0.17549511099541318,0.0
9466,4.0,0.5917243318617736,0.0
12656,2.0,0.5917243318617736,1.0
14775,2.0,-0.5591048324240065,1.0
26658,4.0,0.9753340532903672,0.0
19133,0.0,-0.5591048324240065,0.0
17349,2.0,0.9753340532903672,1.0
25359,4.0,-0.5591048324240065,0.0
17034,2.0,-0.5591048324240065,0.0
19969,4.0,-0.17549511099541318,0.0
24479,2.0,-0.17549511099541318,0.0
18468,2.0,0.5917243318617736,1.0
7702,2.0,-0.5591048324240065,1.0
22688,4.0,-0.17549511099541318,0.0
14809,2.0,-0.5591048324240065,1.0
4636,4.0,-0.17549511099541318,0.0
22471,4.0,-1.3263242752811935,0.0
18361,2.0,-0.17549511099541318,0.0
2788,2.0,-0.5591048324240065,0.0
6268,5.0,-0.17549511099541318,0.0
13093,4.0,-0.5591048324240065,0.0
1180,4.0,-0.5591048324240065,0.0
27172,2.0,0.9753340532903672,1.0
61,2.0,-0.5591048324240065,1.0
17730,4.0,-2.0935437181383802,0.0
14535,4.0,-0.17549511099541318,0.0
5422,2.0,-0.5591048324240065,1.0
11685,2.0,0.9753340532903672,1.0
26205,2.0,-1.7099339967097869,1.0
1459,2.0,-0.17549511099541318,1.0
14058,2.0,-0.5591048324240065,1.0
25751,4.0,-2.477153439566974,0.0
5358,4.0,-0.5591048324240065,0.0
27685,4.0,-0.17549511099541318,0.0
17440,4.0,-0.5591048324240065,0.0
2186,2.0,1.3589437747189606,0.0
22030,4.0,-0.17549511099541318,0.0
7336,2.0,1.3589437747189606,1.0
10995,2.0,1.742553496147554,1.0
452,4.0,-0.5591048324240065,0.0
15697,4.0,-0.5591048324240065,0.0
22597,5.0,-0.5591048324240065,1.0
9778,4.0,-0.5591048324240065,0.0
1395,2.0,0.9753340532903672,1.0
10026,0.0,-0.17549511099541318,0.0
27304,4.0,-0.5591048324240065,0.0
3889,2.0,0.9753340532903672,1.0
10866,4.0,0.9753340532903672,1.0
22972,2.0,0.20811461043318025,0.0
596,5.0,0.20811461043318025,0.0
5620,2.0,0.9753340532903672,1.0
21890,4.0,-0.5591048324240065,0.0
13043,4.0,-0.5591048324240065,0.0
14263,2.0,0.9753340532903672,1.0
21806,2.0,-0.17549511099541318,0.0
11055,2.0,0.9753340532903672,1.0
21581,2.0,-0.5591048324240065,0.0
5639,2.0,-0.5591048324240065,1.0
4849,0.0,0.9753340532903672,1.0
3299,2.0,-0.17549511099541318,1.0
64,2.0,0.9753340532903672,1.0
15098,0.0,-0.17549511099541318,0.0
13457,0.0,-1.7099339967097869,0.0
24547,4.0,-0.5591048324240065,1.0
3032,2.0,0.9753340532903672,1.0
26874,4.0,-0.17549511099541318,0.0
12095,2.0,0.9753340532903672,1.0
2094,2.0,1.3589437747189606,1.0
26384,2.0,0.9753340532903672,1.0
17661,4.0,-0.17549511099541318,0.0
6182,5.0,1.3589437747189606,0.0
21728,2.0,1.3589437747189606,1.0
21813,4.0,-0.17549511099541318,0.0
3856,2.0,-0.17549511099541318,0.0
4459,4.0,0.20811461043318025,0.0
6601,2.0,-0.5591048324240065,0.0
10223,4.0,-1.3263242752811935,0.0
12914,2.0,-0.5591048324240065,0.0
6081,6.0,-0.5591048324240065,0.0
20062,4.0,0.9753340532903672,1.0
1829,4.0,-0.17549511099541318,0.0
14759,4.0,0.9753340532903672,0.0
16891,2.0,0.9753340532903672,1.0
23087,2.0,0.9753340532903672,1.0
17124,2.0,1.3589437747189606,1.0
5838,4.0,1.3589437747189606,0.0
17827,4.0,-0.17549511099541318,0.0
1484,4.0,-0.17549511099541318,0.0
6088,2.0,1.3589437747189606,0.0
6911,2.0,-0.17549511099541318,1.0
19502,2.0,-0.5591048324240065,1.0
20750,2.0,-0.5591048324240065,1.0
21915,2.0,-0.17549511099541318,0.0
26452,2.0,-0.5591048324240065,1.0
3647,5.0,-1.7099339967097869,0.0
4929,0.0,-0.5591048324240065,0.0
19410,4.0,-0.17549511099541318,0.0
19955,4.0,-0.17549511099541318,0.0
7344,2.0,-0.17549511099541318,0.0
10110,2.0,0.9753340532903672,0.0
3831,5.0,-0.5591048324240065,0.0
19338,2.0,-0.5591048324240065,1.0
19284,2.0,0.9753340532903672,1.0
16315,2.0,-0.5591048324240065,1.0
20854,2.0,-0.5591048324240065,0.0
17654,2.0,1.3589437747189606,1.0
12252,4.0,0.9753340532903672,0.0
23484,2.0,0.9753340532903672,1.0
19926,0.0,-0.5591048324240065,1.0
10440,2.0,0.9753340532903672,1.0
9616,4.0,-1.7099339967097869,0.0
6690,2.0,-0.5591048324240065,0.0
7055,4.0,0.20811461043318025,0.0
15829,2.0,-0.5591048324240065,0.0
22086,2.0,-0.17549511099541318,1.0
8660,2.0,-0.5591048324240065,0.0
27,2.0,-0.5591048324240065,1.0
13812,2.0,-0.17549511099541318,1.0
10967,2.0,-0.5591048324240065,0.0
4147,4.0,-0.17549511099541318,0.0
805,4.0,-1.7099339967097869,0.0
18904,2.0,-0.17549511099541318,1.0
21661,0.0,1.742553496147554,1.0
14538,2.0,-0.17549511099541318,0.0
14400,0.0,-0.5591048324240065,0.0
26812,2.0,0.5917243318617736,1.0
23334,2.0,-0.5591048324240065,1.0
13995,5.0,-2.0935437181383802,0.0
9335,2.0,-0.17549511099541318,0.0
17907,2.0,-0.5591048324240065,0.0
19253,4.0,-0.5591048324240065,0.0
25277,4.0,0.9753340532903672,1.0
14757,2.0,-0.17549511099541318,1.0
11100,5.0,-0.17549511099541318,0.0
16985,4.0,0.9753340532903672,0.0
22970,4.0,-0.5591048324240065,0.0
16038,2.0,-0.17549511099541318,1.0
15414,5.0,0.20811461043318025,0.0
985,2.0,0.9753340532903672,1.0
16058,2.0,-0.17549511099541318,0.0
22969,0.0,1.742553496147554,0.0
26035,4.0,0.9753340532903672,1.0
6583,2.0,0.9753340532903672,1.0
23401,4.0,0.5917243318617736,0.0
13143,4.0,0.9753340532903672,0.0
925,4.0,-0.5591048324240065,0.0
25010,2.0,2.1261632175761473,1.0
1003,4.0,0.20811461043318025,0.0
24697,2.0,0.9753340532903672,1.0
8035,2.0,-2.860763160995567,0.0
24369,4.0,0.5917243318617736,0.0
9640,4.0,-0.17549511099541318,0.0
24073,2.0,-0.17549511099541318,1.0
22476,4.0,-0.5591048324240065,0.0
21390,0.0,0.9753340532903672,0.0
7750,4.0,-0.17549511099541318,0.0
17638,2.0,1.742553496147554,1.0
18016,4.0,-1.3263242752811935,0.0
23301,4.0,-0.17549511099541318,0.0
5349,2.0,-0.17549511099541318,0.0
22714,2.0,-0.5591048324240065,1.0
23819,2.0,-0.17549511099541318,1.0
20965,2.0,-0.17549511099541318,1.0
22559,0.0,-0.17549511099541318,0.0
25857,0.0,-0.17549511099541318,0.0
20367,0.0,0.20811461043318025,0.0
2798,4.0,-0.17549511099541318,0.0
3454,2.0,0.9753340532903672,1.0
25965,4.0,-0.17549511099541318,0.0
11063,0.0,-0.9427145538526001,0.0
18251,0.0,-1.3263242752811935,0.0
26621,2.0,-0.17549511099541318,0.0
10753,4.0,0.5917243318617736,0.0
14302,2.0,-0.5591048324240065,0.0
5595,4.0,-1.7099339967097869,0.0
9639,2.0,1.3589437747189606,1.0
2324,2.0,-0.17549511099541318,1.0
11167,2.0,0.20811461043318025,1.0
8645,2.0,1.742553496147554,1.0
17405,2.0,-0.17549511099541318,0.0
20410,2.0,0.9753340532903672,1.0
15912,2.0,-0.5591048324240065,0.0
18126,4.0,-1.3263242752811935,0.0
5441,2.0,-0.17549511099541318,0.0
23257,2.0,-0.5591048324240065,0.0
13835,4.0,-0.17549511099541318,0.0
26012,0.0,-1.7099339967097869,1.0
7182,3.0,0.9753340532903672,0.0
15766,2.0,1.742553496147554,1.0
5341,2.0,0.9753340532903672,1.0
3730,4.0,-0.5591048324240065,0.0
13228,4.0,-0.5591048324240065,0.0
9808,2.0,1.3589437747189606,1.0
25317,0.0,0.20811461043318025,0.0
20864,2.0,-0.5591048324240065,0.0
22,4.0,1.3589437747189606,0.0
15693,2.0,-0.17549511099541318,1.0
14464,2.0,-3.2443728824241607,0.0
3413,2.0,-0.5591048324240065,1.0
8885,0.0,-0.17549511099541318,0.0
25201,2.0,0.9753340532903672,1.0
11576,4.0,-0.17549511099541318,0.0
4502,2.0,0.5917243318617736,1.0
3980,2.0,-1.7099339967097869,0.0
15435,2.0,-1.7099339967097869,0.0
10774,2.0,0.9753340532903672,1.0
2163,0.0,-0.5591048324240065,0.0
25912,2.0,1.3589437747189606,1.0
2896,5.0,1.3589437747189606,0.0
6627,4.0,1.3589437747189606,1.0
18488,2.0,-0.17549511099541318,0.0
11024,4.0,-0.5591048324240065,0.0
20542,2.0,-0.17549511099541318,1.0
23306,4.0,-0.5591048324240065,0.0
26589,2.0,0.20811461043318025,0.0
23955,2.0,0.9753340532903672,1.0
19076,4.0,0.9753340532903672,0.0
1992,4.0,-0.9427145538526001,0.0
25519,6.0,1.3589437747189606,1.0
3195,2.0,-0.5591048324240065,0.0
21802,0.0,-0.5591048324240065,0.0
8115,2.0,-0.17549511099541318,1.0
14844,2.0,0.9753340532903672,1.0
5327,2.0,-0.5591048324240065,1.0
464,4.0,-0.17549511099541318,0.0
15939,2.0,1.742553496147554,1.0
17230,2.0,-0.17549511099541318,1.0
4369,4.0,-0.5591048324240065,0.0
7248,2.0,-0.5591048324240065,0.0
11213,4.0,-0.5591048324240065,0.0
13189,2.0,0.9753340532903672,0.0
11981,2.0,-0.17549511099541318,0.0
4237,2.0,-0.5591048324240065,0.0
16949,2.0,-0.5591048324240065,0.0
12558,4.0,0.9753340532903672,1.0
9239,2.0,1.3589437747189606,1.0
14584,3.0,-0.17549511099541318,1.0
14521,2.0,-0.17549511099541318,0.0
10648,2.0,-0.17549511099541318,1.0
17039,0.0,1.3589437747189606,1.0
5353,2.0,0.9753340532903672,1.0
12545,5.0,0.9753340532903672,0.0
27616,4.0,0.9753340532903672,0.0
27425,4.0,0.5917243318617736,0.0
17780,0.0,-0.5591048324240065,0.0
794,0.0,-0.5591048324240065,1.0
11937,0.0,-0.5591048324240065,0.0
27028,4.0,0.9753340532903672,0.0
6886,0.0,-0.17549511099541318,0.0
21075,2.0,0.9753340532903672,1.0
10994,4.0,-0.17549511099541318,0.0
1877,2.0,0.20811461043318025,0.0
4227,4.0,-0.5591048324240065,0.0
16128,2.0,-0.5591048324240065,1.0
6661,2.0,0.20811461043318025,1.0
14985,2.0,-0.5591048324240065,0.0
18483,4.0,0.9753340532903672,0.0
19341,2.0,-0.5591048324240065,1.0
20141,5.0,-0.17549511099541318,0.0
16070,2.0,-0.17549511099541318,1.0
25391,2.0,1.3589437747189606,1.0
3042,4.0,-0.17549511099541318,0.0
25652,2.0,1.742553496147554,1.0
1043,2.0,1.3589437747189606,1.0
16148,2.0,-0.5591048324240065,0.0
15902,0.0,1.3589437747189606,1.0
9868,2.0,1.3589437747189606,1.0
25144,2.0,-0.5591048324240065,0.0
15746,4.0,-0.17549511099541318,1.0
7386,4.0,-0.17549511099541318,0.0
17713,0.0,-0.17549511099541318,0.0
25293,2.0,1.3589437747189606,1.0
1844,2.0,0.20811461043318025,0.0
4278,0.0,0.9753340532903672,0.0
3835,4.0,-1.3263242752811935,0.0
10072,6.0,-0.5591048324240065,0.0
3460,5.0,-0.5591048324240065,0.0
16202,2.0,-0.5591048324240065,1.0
14361,4.0,0.9753340532903672,1.0
5025,4.0,-0.5591048324240065,0.0
11573,2.0,-0.17549511099541318,1.0
26273,2.0,-0.5591048324240065,1.0
12925,4.0,1.3589437747189606,0.0
9593,4.0,-0.17549511099541318,0.0
11553,2.0,-0.5591048324240065,1.0
7331,6.0,-0.5591048324240065,0.0
5271,5.0,-0.5591048324240065,0.0
275,2.0,-0.5591048324240065,1.0
22051,2.0,0.20811461043318025,1.0
2692,4.0,-0.17549511099541318,0.0
6322,0.0,-0.5591048324240065,0.0
6611,2.0,-0.5591048324240065,1.0
20441,2.0,0.9753340532903672,1.0
15548,2.0,-2.477153439566974,0.0
3075,6.0,-0.5591048324240065,0.0
15416,5.0,0.9753340532903672,0.0
7899,5.0,-0.5591048324240065,1.0
26846,2.0,-2.0935437181383802,1.0
23259,2.0,1.3589437747189606,1.0
22982,2.0,-0.5591048324240065,0.0
19748,4.0,1.742553496147554,0.0
12589,6.0,-2.0935437181383802,0.0
23556,4.0,-0.5591048324240065,0.0
8746,2.0,0.9753340532903672,0.0
25433,2.0,-0.17549511099541318,0.0
1886,4.0,1.3589437747189606,1.0
8537,4.0,-0.5591048324240065,0.0
6829,4.0,-0.5591048324240065,0.0
22215,4.0,0.20811461043318025,0.0
9536,4.0,-1.7099339967097869,0.0
20758,6.0,-0.5591048324240065,0.0
4176,2.0,-0.17549511099541318,0.0
2236,5.0,-0.17549511099541318,0.0
2853,2.0,0.9753340532903672,1.0
7453,4.0,0.5917243318617736,0.0
20136,0.0,1.3589437747189606,0.0
19794,2.0,-0.5591048324240065,0.0
10346,6.0,0.20811461043318025,1.0
13914,4.0,0.5917243318617736,0.0
13531,4.0,0.9753340532903672,1.0
23560,2.0,0.9753340532903672,0.0
18407,2.0,0.9753340532903672,1.0
11884,2.0,-0.17549511099541318,0.0
9985,4.0,0.9753340532903672,1.0
9023,0.0,-1.7099339967097869,0.0
24563,4.0,0.9753340532903672,1.0
23307,2.0,1.3589437747189606,1.0
10236,2.0,-0.5591048324240065,1.0
21127,2.0,-0.17549511099541318,0.0
17223,2.0,-0.17549511099541318,1.0
2453,2.0,-0.5591048324240065,1.0
12286,2.0,0.9753340532903672,0.0
4314,5.0,0.9753340532903672,0.0
26301,4.0,-0.5591048324240065,0.0
8076,4.0,-2.477153439566974,0.0
8552,4.0,-0.17549511099541318,0.0
13199,2.0,-0.5591048324240065,0.0
19722,2.0,-1.3263242752811935,0.0
20821,2.0,1.742553496147554,1.0
8481,2.0,1.3589437747189606,1.0
26031,2.0,1.742553496147554,1.0
18918,6.0,0.9753340532903672,1.0
3515,2.0,2.1261632175761473,1.0
26963,2.0,1.742553496147554,1.0
19666,4.0,-0.5591048324240065,1.0
15529,2.0,0.9753340532903672,0.0
13274,4.0,1.3589437747189606,0.0
22679,2.0,-0.5591048324240065,0.0
8585,2.0,-0.5591048324240065,0.0
13421,2.0,-0.5591048324240065,1.0
20,2.0,-0.5591048324240065,1.0
20667,4.0,-0.17549511099541318,0.0
12325,2.0,0.9753340532903672,1.0
20913,2.0,0.9753340532903672,1.0
25901,5.0,-1.7099339967097869,0.0
18342,4.0,-0.17549511099541318,0.0
5386,2.0,0.9753340532903672,1.0
19742,2.0,0.9753340532903672,1.0
24607,2.0,0.9753340532903672,1.0
12752,4.0,0.5917243318617736,0.0
23623,0.0,-0.17549511099541318,0.0
22205,2.0,0.9753340532903672,1.0
18954,2.0,-0.5591048324240065,0.0
14978,2.0,-0.17549511099541318,0.0
25145,2.0,-0.17549511099541318,0.0
7723,0.0,0.5917243318617736,0.0
11346,0.0,0.5917243318617736,0.0
1872,2.0,-0.9427145538526001,0.0
14810,4.0,0.9753340532903672,0.0
23242,2.0,-0.5591048324240065,1.0
13805,0.0,-0.5591048324240065,0.0
5278,2.0,0.9753340532903672,1.0
12882,6.0,-0.17549511099541318,0.0
23651,2.0,1.3589437747189606,1.0
16605,2.0,0.20811461043318025,0.0
5133,2.0,0.9753340532903672,1.0
3055,4.0,0.9753340532903672,0.0
11300,6.0,0.9753340532903672,1.0
21301,2.0,-0.5591048324240065,0.0
863,2.0,1.3589437747189606,1.0
17663,0.0,-0.5591048324240065,0.0
25650,6.0,-0.5591048324240065,0.0
871,2.0,0.9753340532903672,1.0
9404,2.0,-0.5591048324240065,0.0
1508,4.0,-0.5591048324240065,0.0
22821,4.0,-0.17549511099541318,0.0
18473,2.0,-0.17549511099541318,1.0
21821,3.0,-0.5591048324240065,0.0
25313,2.0,-0.17549511099541318,1.0
6157,2.0,-0.17549511099541318,1.0
16235,4.0,0.9753340532903672,0.0
22061,2.0,-0.5591048324240065,0.0
14171,4.0,-0.17549511099541318,0.0
4124,4.0,-0.5591048324240065,0.0
22953,2.0,-0.5591048324240065,1.0
25189,4.0,-2.477153439566974,0.0
7824,2.0,-0.17549511099541318,0.0
14994,0.0,0.5917243318617736,1.0
2466,2.0,-0.17549511099541318,1.0
4216,4.0,-0.5591048324240065,0.0
19662,4.0,-0.5591048324240065,0.0
8877,2.0,-0.5591048324240065,0.0
7103,0.0,-0.5591048324240065,0.0
5375,2.0,-0.5591048324240065,1.0
